Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_196,"Majapahit adalah sebuah negara yang berpusat di Jawa Timur, Indonesia, yang pernah berdiri dari sekitar tahun 1293 hingga 1500 M. Kerajaan ini mencapai puncak kejayaannya menjadi kemaharajaan raya yang menguasai wilayah yang luas di Nusantara pada masa kekuasaan Hayam Wuruk, yang berkuasa dari tahun 1350 hingga 1389. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yang menguasai Nusantara dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.[2] Menurut Negarakertagama, kekuasaannya terbentang di Jawa, Sumatra, Semenanjung Malaya, Kalimantan, hingga Indonesia timur, meskipun wilayah kekuasaannya masih diperdebatkan. Sebelum berdirinya Majapahit, Singhasari telah menjadi kerajaan paling kuat di Jawa. Hal ini menjadi perhatian Kubilai Khan, penguasa Dinasti Yuan di Tiongkok. Ia mengirim utusan yang bernama Meng Chi[14] ke Singhasari yang menuntut upeti. Kertanagara, penguasa kerajaan Singhasari yang terakhir menolak untuk membayar upeti dan mempermalukan utusan tersebut dengan merusak wajahnya dan memotong telinganya.[14][15] Kubilai Khan marah dan lalu memberangkatkan ekspedisi besar ke Jawa tahun 1293. Ketika itu, Jayakatwang, adipati Kediri, sudah menggulingkan dan membunuh Kertanegara. Atas saran Aria Wiraraja, Jayakatwang memberikan pengampunan kepada Raden Wijaya, menantu Kertanegara, yang datang menyerahkan diri. Kemudian, Wiraraja mengirim utusan ke Daha, yang membawa surat berisi pernyataan, Raden Wijaya menyerah dan ingin mengabdi kepada Jayakatwang.[16] Jawaban dari surat di atas disambut dengan senang hati.[16] Raden Wijaya kemudian diberi hutan Tarik. Ia membuka hutan itu dan membangun desa baru. Desa itu dinamai Majapahit, yang namanya diambil dari buah maja, dan rasa ""pahit"" dari buah tersebut. Ketika pasukan Mongol tiba, Wijaya bersekutu dengan pasukan Mongol untuk bertempur melawan Jayakatwang. Setelah berhasil menjatuhkan Jayakatwang, Raden Wijaya berbalik menyerang sekutu Mongolnya sehingga memaksa mereka menarik pulang kembali pasukannya secara kalang-kabut karena mereka berada di negeri asing.[17][18] Saat itu juga merupakan kesempatan terakhir mereka untuk menangkap angin muson agar dapat pulang, atau mereka terpaksa harus menunggu enam bulan lagi di pulau yang asing. Tanggal pasti yang digunakan sebagai tanggal kelahiran kerajaan Majapahit adalah hari penobatan Raden Wijaya sebagai raja, yaitu tanggal 15 bulan Kartika tahun 1215 saka yang bertepatan dengan tanggal 10 November 1293. Ia dinobatkan dengan nama resmi Kertarajasa Jayawardhana. Kerajaan ini menghadapi masalah. Beberapa orang terpercaya Kertarajasa, termasuk Ranggalawe, Sora, dan Nambi memberontak melawannya, meskipun pemberontakan tersebut tidak berhasil. Pemberontakan Ranggalawe ini didukung oleh Panji Mahajaya, Ra Arya Sidi, Ra Jaran Waha, Ra Lintang, Ra Tosan, Ra Gelatik, dan Ra Tati. Semua ini tersebut disebutkan dalam Pararaton.[19] Slamet Muljana menduga bahwa mahapatih Halayudha lah yang melakukan konspirasi untuk menjatuhkan semua orang tepercaya raja, agar ia dapat mencapai posisi tertinggi dalam pemerintahan. Namun setelah kematian pemberontak terakhir (Kuti), Halayudha ditangkap dan dipenjara, dan lalu dihukum mati.[18] Wijaya meninggal dunia pada tahun 1309. Putra dan penerus Wijaya adalah Jayanegara. Pararaton menyebutnya Kala Gemet, yang berarti ""penjahat lemah"". Kira-kira pada suatu waktu dalam kurun pemerintahan Jayanegara, seorang pendeta Italia, Odorico da Pordenone mengunjungi keraton Majapahit di Jawa. Pada tahun 1328, Jayanegara dibunuh oleh tabibnya, Tanca. Ibu tirinya yaitu Gayatri Rajapatni seharusnya menggantikannya, akan tetapi Rajapatni memilih mengundurkan diri dari istana dan menjadi bhiksuni. Rajapatni menunjuk anak perempuannya Tribhuwana Wijayatunggadewi untuk menjadi ratu Majapahit. Pada tahun 1336, Tribhuwana menunjuk Gajah Mada sebagai Mahapatih, pada saat pelantikannya Gajah Mada mengucapkan Sumpah Palapa yang menunjukkan rencananya untuk melebarkan kekuasaan Majapahit dan membangun sebuah kemaharajaan. Selama kekuasaan Tribhuwana, kerajaan Majapahit berkembang menjadi lebih besar dan terkenal di kepulauan Nusantara. Tribhuwana berkuasa di Majapahit sampai kematian ibunya pada tahun 1350. Ia diteruskan oleh putranya, Hayam Wuruk.",82.0,89.0,90.0,87.0
siswa_197,"Majapahit adalah sebuah kerajaan nan berpusat di Jawa Timur, Indonesia, yang pernah berdiri dari sekitar tahun 1293 hingga 1500 M. Kerajaan ini mencapai puncak kejayaannya menjadi kemaharajaan raya yang menguasai wilayah yang luas di Nusantara pada masa kekuasaan Hayam Wuruk, yang berkuasa dari tahun 1350 hingga 1389. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yang menguasai Nusantara dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.[2] Menurut Negarakertagama, kekuasaannya terbentang di Jawa, Sumatra, Semenanjung Malaya, Kalimantan, hingga Indonesia timur, meskipun wilayah kekuasaannya masih diperdebatkan. Sebelum berdirinya Majapahit, Singhasari telah menjadi kerajaan paling kuat di Jawa. Hal ini menjadi perhatian Kubilai Khan, penguasa Dinasti Yuan di Tiongkok. Ia mengirim utusan yang bernama Meng Chi[14] ke Singhasari yang menuntut upeti. Kertanagara, penguasa kerajaan Singhasari yang terakhir menolak untuk membayar upeti dan mempermalukan utusan tersebut dengan merusak wajahnya dan memotong telinganya.[14][15] Kubilai Khan marah dan lalu memberangkatkan ekspedisi besar ke Jawa tahun 1293. Ketika itu, Jayakatwang, adipati Kediri, sudah menggulingkan dan membunuh Kertanegara. Atas saran Aria Wiraraja, Jayakatwang memberikan pengampunan kepada Raden Wijaya, menantu Kertanegara, yang datang menyerahkan diri. Kemudian, Wiraraja mengirim utusan ke Daha, yang membawa surat berisi pernyataan, Raden Wijaya menyerah dan ingin mengabdi kepada Jayakatwang.[16] Jawaban dari surat di atas disambut dengan senang hati.[16] Raden Wijaya kemudian diberi hutan Tarik. Ia membuka hutan itu dan membangun desa baru. Desa itu dinamai Majapahit, yang namanya diambil dari buah maja, dan rasa ""pahit"" dari buah tersebut. Ketika pasukan Mongol tiba, Wijaya bersekutu dengan pasukan Mongol untuk bertempur melawan Jayakatwang. Setelah berhasil menjatuhkan Jayakatwang, Raden Wijaya berbalik menyerang sekutu Mongolnya sehingga memaksa mereka menarik pulang kembali pasukannya secara kalang-kabut karena mereka berada di negeri asing.[17][18] Saat itu juga merupakan kesempatan terakhir mereka untuk menangkap angin muson agar dapat pulang, atau mereka terpaksa harus menunggu enam bulan lagi di pulau yang asing. Tanggal pasti yang digunakan sebagai tanggal kelahiran kerajaan Majapahit adalah hari penobatan Raden Wijaya sebagai raja, yaitu tanggal 15 bulan Kartika tahun 1215 saka yang bertepatan dengan tanggal 10 November 1293. Ia dinobatkan dengan nama resmi Kertarajasa Jayawardhana. Kerajaan ini menghadapi masalah. Beberapa orang terpercaya Kertarajasa, termasuk Ranggalawe, Sora, dan Nambi memberontak melawannya, meskipun pemberontakan tersebut tidak berhasil. Pemberontakan Ranggalawe ini didukung oleh Panji Mahajaya, Ra Arya Sidi, Ra Jaran Waha, Ra Lintang, Ra Tosan, Ra Gelatik, dan Ra Tati. Semua ini tersebut disebutkan dalam Pararaton.[19] Slamet Muljana menduga bahwa mahapatih Halayudha lah yang melakukan konspirasi untuk menjatuhkan semua orang tepercaya raja, agar ia dapat mencapai posisi tertinggi dalam pemerintahan. Namun setelah kematian pemberontak terakhir (Kuti), Halayudha ditangkap dan dipenjara, dan lalu dihukum mati.[18] Wijaya meninggal dunia pada tahun 1309. Putra dan penerus Wijaya adalah Jayanegara. Pararaton menyebutnya Kala Gemet, yang berarti ""penjahat lemah"". Kira-kira pada suatu waktu dalam kurun pemerintahan Jayanegara, seorang pendeta Italia, Odorico da Pordenone mengunjungi keraton Majapahit di Jawa. Pada tahun 1328, Jayanegara dibunuh oleh tabibnya, Tanca. Ibu tirinya yaitu Gayatri Rajapatni seharusnya menggantikannya, akan tetapi Rajapatni memilih mengundurkan diri dari istana dan menjadi bhiksuni. Rajapatni menunjuk anak perempuannya Tribhuwana Wijayatunggadewi untuk menjadi ratu Majapahit. Pada tahun 1336, Tribhuwana menunjuk Gajah Mada sebagai Mahapatih, pada saat pelantikannya Gajah Mada mengucapkan Sumpah Palapa yang menunjukkan rencananya untuk melebarkan kekuasaan Majapahit dan membangun sebuah kemaharajaan. Selama kekuasaan Tribhuwana, kerajaan Majapahit berkembang menjadi lebih besar dan terkenal di kepulauan Nusantara. Tribhuwana berkuasa di Majapahit sampai kematian ibunya pada tahun 1350. Ia diteruskan oleh putranya, Hayam Wuruk.",82.0,89.0,90.0,87.0
siswa_198,"mengambil tempat dalam Jawa Timur, Indonesia, yang pernah berdiri dari sekitar tahun 1293 hingga 1500 M. Kerajaan ini mencapai puncak kejayaannya menjadi kemaharajaan raya yang menguasai wilayah yang luas di Nusantara pada masa kekuasaan Hayam Wuruk, yang berkuasa dari tahun 1350 hingga 1389. Ibukotanya adalah Trowulan , berbahasa Jawa kuno dan Sanskerta , mayoritas menganut agama Siwa-Buddha (Hindu dan Buddha) , Kejawen dan Animisme . Bentuk Pemerintahan adalah Monarki . Pendiri Kerajaan Majapahit adalah Dyah Wijaya yang dimana sebelum populer pemakaian gelar ""Raden"" yaitu ""Dyah"" , Maka yang sekarang sering kita tahu adalah Raden Harsawijaya ( Raden Wijaya ) , Tetapi menurut Prasasti Kudadu yang di keluarkan Wijaya terdapat nama pendiri yang tercantum yaitu Nararya Sanggramawijaya",50.0,57.0,50.0,52.333333333333336
siswa_199,"mengambil tempat di Jawa Timur, Indonesia, yang pernah berdiri dari sekitar tahun 1293 hingga 1500 M. Kerajaan ini mencapai puncak kejayaannya menjadi kemaharajaan raya yang menguasai wilayah yang luas di Nusantara pada masa kekuasaan Hayam Wuruk, yang berkuasa dari tahun 1350 hingga 1389. Ibukotanya adalah Trowulan , berbahasa Jawa kuno dan Sanskerta , mayoritas menganut agama Siwa-Buddha (Hindu dan Buddha) , Kejawen dan Animisme . Bentuk Pemerintahan adalah Monarki . Pendiri Kerajaan Majapahit adalah Dyah Wijaya yang dimana sebelum populer pemakaian gelar ""Raden"" yaitu ""Dyah"" , Maka yang sekarang sering kita tahu adalah Raden Harsawijaya ( Raden Wijaya ) , Tetapi menurut Prasasti Kudadu yang di keluarkan Wijaya terdapat nama pendiri yang tercantum yaitu Nararya Sanggramawijaya",50.0,57.0,50.0,52.333333333333336
siswa_200,"bertempat dalam Jawa Timur, Indonesia, yang pernah berdiri dari sekitar tahun 1293 hingga 1500 M. Kerajaan ini mencapai puncak kejayaannya menjadi kemaharajaan raya yang menguasai wilayah yang luas di Nusantara pada masa kekuasaan Hayam Wuruk, yang berkuasa dari tahun 1350 hingga 1389. Ibukotanya adalah Trowulan , berbahasa Jawa kuno dan Sanskerta , mayoritas menganut agama Siwa-Buddha (Hindu dan Buddha) , Kejawen dan Animisme . Bentuk Pemerintahan adalah Monarki . Pendiri Kerajaan Majapahit adalah Dyah Wijaya yang dimana sebelum populer pemakaian gelar ""Raden"" yaitu ""Dyah"" , Maka yang sekarang sering kita tahu adalah Raden Harsawijaya ( Raden Wijaya ) , Tetapi menurut Prasasti Kudadu yang di keluarkan Wijaya terdapat nama pendiri yang tercantum yaitu Nararya Sanggramawijaya",50.0,57.0,50.0,52.333333333333336
siswa_201,"Kerajaan Majapahit mengambil tempat dalam Jawa Timur, kerajaan tersebut merupakan kerajaan Hindu. Masa puncak kejayaannya adalah pada abad 14.",55.0,46.0,50.0,50.333333333333336
siswa_202,"Kerajaan Majapahit mengambil tempat di Jawa Timur, kerajaan tersebut merupakan kerajaan Hindu. Masa puncak kejayaannya adalah pada abad 14.",55.0,46.0,50.0,50.333333333333336
siswa_203,"Kerajaan Majapahit bertempat dalam Jawa Timur, kerajaan tersebut merupakan kerajaan Hindu. Masa puncak kejayaannya adalah pada abad 14.",55.0,46.0,50.0,50.333333333333336
siswa_204,"Kerajaan Majapahit membentuk negara terbesar yang ada di Indonesia, bertempat di Kutai, dan pada masa kejayaannya kerajaan Majapahit ini merupakan kerajaan yang memiliki kekuasasan tertinggi pada masanya, di masa itu agamanya adalah agama Hindu.",48.0,30.0,50.0,42.666666666666664
siswa_205,"Kerajaan Majapahit membentuk kerajaan terbesar yang ada di Indonesia, bertempat di Kutai, dan pada masa kejayaannya kerajaan Majapahit ini merupakan kerajaan yang memiliki kekuasasan tertinggi pada masanya, di masa itu agamanya adalah agama Hindu.",48.0,30.0,50.0,42.666666666666664
siswa_206,"Kerajaan Majapahit merupakan negara terbesar yang ada di Indonesia, bertempat di Kutai, dan pada masa kejayaannya kerajaan Majapahit ini merupakan kerajaan yang memiliki kekuasasan tertinggi pada masanya, di masa itu agamanya adalah agama Hindu.",48.0,30.0,50.0,42.666666666666664
siswa_207,negara nan berdiri dalam bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_208,negara nan berdiri dalam tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_209,negara nan berdiri di bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_210,negara nan berdiri di tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_211,negara yang berdiri dalam bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_212,negara yang berdiri dalam tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_213,negara yang berdiri di bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_214,negara yang berdiri di tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_215,kerajaan nan berdiri dalam bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_216,kerajaan nan berdiri dalam tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_217,kerajaan nan berdiri di bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_218,kerajaan nan berdiri di tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_219,kerajaan yang berdiri dalam bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_220,kerajaan yang berdiri dalam tanah jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_221,kerajaan yang berdiri di bentala jawa dan berpusat di jawa timur.,32.0,30.0,25.0,29.0
siswa_222,negara majapahit ialah alpa ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_223,negara majapahit ialah alpa satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_224,negara majapahit ialah salah ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_225,negara majapahit ialah salah satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_226,negara majapahit adalah alpa ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_227,negara majapahit adalah alpa satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_228,negara majapahit adalah salah ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_229,negara majapahit adalah salah satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_230,kerajaan majapahit ialah alpa ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_231,kerajaan majapahit ialah alpa satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_232,kerajaan majapahit ialah salah ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_233,kerajaan majapahit ialah salah satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_234,kerajaan majapahit adalah alpa ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_235,kerajaan majapahit adalah alpa satu kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_236,kerajaan majapahit adalah salah ahad kerajaan yang bertempatkan di pulau jawa dan berpusat di jawa timur.,40.0,30.0,50.0,40.0
siswa_237,Kerajaan Majapahit ialah negara terbesar di Indonesia pada zaman dahulu yang berpusat di Jawa dengan mayoritas agama Hindu.,49.0,48.0,50.0,49.0
siswa_238,Kerajaan Majapahit ialah kerajaan terbesar di Indonesia pada zaman dahulu yang berpusat di Jawa dengan mayoritas agama Hindu.,49.0,48.0,50.0,49.0
siswa_239,Kerajaan Majapahit adalah negara terbesar di Indonesia pada zaman dahulu yang berpusat di Jawa dengan mayoritas agama Hindu.,49.0,48.0,50.0,49.0
siswa_240,"abdi tidak ingat absolut negara ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_241,"abdi tidak ingat absolut kerajaan ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_242,"abdi tidak ingat pasti negara ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_243,"abdi tidak ingat pasti kerajaan ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_244,"abdi tidak tahu absolut negara ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_245,"abdi tidak tahu absolut kerajaan ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_246,"abdi tidak tahu pasti negara ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
siswa_247,"abdi tidak tahu pasti kerajaan ini berdiri, tapi yang jelas majapahit adalah salah satu kerajaan terbesar di Indonesia. kerajaan ini beragama Hindu Kerajaan yang berpusat di Mojokerto, Jawa Timur. Tokoh terkenal di Majapahit adalah Hayam Wuruk ataupun Patih Gajahmada. Banyak hal menarik bila kita mebahas Gajahmada, mulai dari tempat dimana Gajahmada lahir, sampai makamnya yang hingga kini belum ditemukan keberadaan nya. Saya pernah membaca bahkan mendatangi beberapa tempat di Jawa Timur yang dipercaya sebagai tempat lahir Gajahmada. Tapi saya meyakini bahwa Gajahmada lahir di Desa Modo, Kabupaten Lamongan. Dengan beberapa fakta yang saya baca maupun saya datangai langsung ke juru kunci makam ibu dari Gajahmada (Ds. Modo, Kab. Lamongan). Beberapa mempercayai bahwa Gajahmada mukso/menghilang di Air Terjun Madakaripura, Probolinggo. Peninggalan Kerajaan Majapahit banyak tersebar diseluruh nusantara. Di Mojokerto sendiri ada banyak candi atau tempat tempat pemujaan zaman majapahit. Gunung Penanggungan misalnya, banyak ditemui candi ataupun mata air kuno jolotundo. Bahkan baru baru ini ditemukan jalur pendakian kuno.",50.0,48.0,50.0,49.333333333333336
