Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_356,Proklamasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia hal hal yang mengenai pemindahan kekuasaan dll diselenggarakan dengan cara seksama dan dalam tempo sesingkat - singkatnya jakarta 17 agustus 1945 atas nama bangsa indonesia Sokarno - Hatta,70.0,79.0,75.0,74.66666666666667
siswa_357,Proklamasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan indonesia hal hal yang mengenai pemindahan kekuasaan dll diselenggarakan dengan cara seksama dan dalam tempo sesingkat - singkatnya jakarta 17 agustus 1945 atas nama bangsa indonesia Sokarno - Hatta,70.0,79.0,75.0,74.66666666666667
siswa_358,Proklamasi kami anak indonesia cak atas ini menyatakan kemerdekaan indonesia hal hal yang mengenai pemindahan kekuasaan dll diselenggarakan dengan cara seksama dan dalam tempo sesingkat - singkatnya jakarta 17 agustus 1945 atas nama bangsa indonesia Sokarno - Hatta,70.0,79.0,75.0,74.66666666666667
siswa_359,Proklamasi kami anak indonesia dengan ini menyatakan kemerdekaan indonesia hal hal yang mengenai pemindahan kekuasaan dll diselenggarakan dengan cara seksama dan dalam tempo sesingkat - singkatnya jakarta 17 agustus 1945 atas nama bangsa indonesia Sokarno - Hatta,70.0,79.0,75.0,74.66666666666667
siswa_360,Proklamasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia hal hal yang mengenai pemindahan kekuasaan dll diselenggarakan dengan cara seksama dan dalam tempo sesingkat - singkatnya jakarta 17 agustus 1945 atas nama bangsa indonesia Sokarno - Hatta,70.0,79.0,75.0,74.66666666666667
siswa_361,deklarasi abdi anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_362,deklarasi abdi anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_363,deklarasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_364,deklarasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_365,deklarasi kami anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_366,deklarasi kami anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_367,deklarasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_368,deklarasi kami bangsa indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_369,proklamasi abdi anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_370,proklamasi abdi anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_371,proklamasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_372,proklamasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_373,proklamasi kami anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_374,proklamasi kami anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_375,proklamasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal hal yang mengenai pemindahan kekuasaan dan lain lain diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat singkatnya. jakarta 17 agustus 1945.,80.0,92.0,90.0,87.33333333333333
siswa_376,"Proklamasi Kami Bangsa Indonesia cak atas ini menyatakan kemerdekaan Indonesia. Hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, di laksanakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. Jakarta, 17 Agustus 1945. Atas Nama Soekarno-Hatta",85.0,97.0,90.0,90.66666666666667
siswa_377,"Proklamasi, Kami Bangsa Indonesia cak atas ini menyatakan Kemerdekaan Indonesia. Hal-hal yang mengenai pemindahan kekuasaan dll, diselenggarakan dalam dengan cara seksama dan dalam tempo sesingkat-singkat nya. Jakarta hari 17 bulan 08 Tahun 05 atas nama bangsa Indonesia. Soekarno Hatta",75.0,85.0,75.0,78.33333333333333
siswa_378,"Proklamasi abdi anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_379,"Proklamasi abdi anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_380,"Proklamasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_381,"Proklamasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_382,"Proklamasi kami anak indonesia cak atas ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_383,"Proklamasi kami anak indonesia dengan ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_384,"Proklamasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan indonesia. hal-hal yang mengenai pemindahan kekuasaan dan lain-lain, diselenggarakan dengan cara seksama dan dalam tempo yang sesingkat-singkatnya. jakarta har 17 bulan 8 tahun 05 atas nama bangsa indonesia soekarno-hatta",75.0,85.0,75.0,78.33333333333333
siswa_385,deklarasi abdi anak indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_386,deklarasi abdi anak indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_387,deklarasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_388,deklarasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_389,deklarasi kami anak indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_390,deklarasi kami anak indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_391,deklarasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_392,deklarasi kami bangsa indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_393,proklamasi abdi anak indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_394,proklamasi abdi anak indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_395,proklamasi abdi bangsa indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_396,proklamasi abdi bangsa indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_397,proklamasi kami anak indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_398,proklamasi kami anak indonesia dengan ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_399,proklamasi kami bangsa indonesia cak atas ini menyatakan kemerdekaan negara republik indonesia raya,30.0,28.0,25.0,27.666666666666668
siswa_400,deklarasi independensi ialah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_401,deklarasi independensi ialah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_402,deklarasi independensi ialah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_403,deklarasi independensi ialah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_404,deklarasi independensi adalah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_405,deklarasi independensi adalah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_406,deklarasi independensi adalah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_407,deklarasi independensi adalah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_408,deklarasi kemerdekaan ialah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_409,deklarasi kemerdekaan ialah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_410,deklarasi kemerdekaan ialah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_411,deklarasi kemerdekaan ialah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_412,deklarasi kemerdekaan adalah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_413,deklarasi kemerdekaan adalah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_414,deklarasi kemerdekaan adalah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_415,deklarasi kemerdekaan adalah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_416,proklamasi independensi ialah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_417,proklamasi independensi ialah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_418,proklamasi independensi ialah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_419,proklamasi independensi ialah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_420,proklamasi independensi adalah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_421,proklamasi independensi adalah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_422,proklamasi independensi adalah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_423,proklamasi independensi adalah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_424,proklamasi kemerdekaan ialah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_425,proklamasi kemerdekaan ialah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_426,proklamasi kemerdekaan ialah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_427,proklamasi kemerdekaan ialah hak segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_428,proklamasi kemerdekaan adalah benar sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_429,proklamasi kemerdekaan adalah benar segala bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
siswa_430,proklamasi kemerdekaan adalah hak sekalian bangsa oleh karen itu penjajah diatas dunia harus dihapuskan karena tidak sesuai prikemanusiaan dan prikeadilan. hal - hal yang mengenai pemindahankekuasaan dan lain - lain diselenggarakan secara seksama dan dalam tempo yang sesingkat singkatnya.,20.0,15.0,25.0,20.0
