Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_563,partai politik ialah badan yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_564,partai politik ialah organisasi nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_565,partai politik ialah organisasi yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_566,partai politik adalah badan nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_567,partai politik adalah badan yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_568,partai politik adalah organisasi nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_569,organisasi politik ketatanegaraan demi sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_570,organisasi politik ketatanegaraan demi sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_571,organisasi politik ketatanegaraan sebagai sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_572,organisasi politik ketatanegaraan sebagai sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_573,organisasi politik politik demi sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_574,organisasi politik politik demi sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_575,organisasi politik politik sebagai sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_576,organisasi politik politik sebagai sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_577,partai ketatanegaraan demi sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_578,partai ketatanegaraan demi sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_579,partai ketatanegaraan sebagai sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_580,partai ketatanegaraan sebagai sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_581,partai politik demi sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_582,partai politik demi sarana komunikasi politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_583,partai politik sebagai sarana hubungan politik adalah partai politik menjalankan tugas menyalurkan berbagai pendapat dan aspirasi masyarakat kepada pemerintah. dengan mengumpulkan samua pendapat maupun aspirasi-aspirasi masyarakat dan diseleksi untuk diserahkan kepada pemerintah.,42.0,56.0,50.0,49.333333333333336
siswa_584,"Partai ketatanegaraan demi kapling melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_585,"Partai ketatanegaraan demi kapling mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_586,"Partai ketatanegaraan demi lahan melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_587,"Partai ketatanegaraan demi lahan mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_588,"Partai ketatanegaraan sebagai kapling melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_589,"Partai ketatanegaraan sebagai kapling mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_590,"Partai ketatanegaraan sebagai lahan melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_591,"Partai ketatanegaraan sebagai lahan mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_592,"Partai politik demi kapling melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_593,"Partai politik demi kapling mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_594,"Partai politik demi lahan melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_595,"Partai politik demi lahan mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_596,"Partai politik sebagai kapling melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_597,"Partai politik sebagai kapling mencari kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_598,"Partai politik sebagai lahan melacak kekuasaan. Terkadang juga digunakan untuk memperkaya dirinya sendiri. Partai politik hanya sekitar 40% yang memang serius ingin mensejahterakan masyarakat tetapi jika sudah berhasil, para politikus sudah lupa akan janji yang sudah mereka berikan kepada masyarakat.",48.0,67.0,50.0,55.0
siswa_599,guna organisasi politik ketatanegaraan ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_600,guna organisasi politik ketatanegaraan ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_601,guna organisasi politik ketatanegaraan adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_602,guna organisasi politik ketatanegaraan adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_603,guna organisasi politik politik ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_604,guna organisasi politik politik ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_605,guna organisasi politik politik adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_606,guna organisasi politik politik adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_607,guna partai ketatanegaraan ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_608,guna partai ketatanegaraan ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_609,guna partai ketatanegaraan adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_610,guna partai ketatanegaraan adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_611,guna partai politik ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_612,guna partai politik ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_613,guna partai politik adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_614,guna partai politik adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_615,fungsi organisasi politik ketatanegaraan ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_616,fungsi organisasi politik ketatanegaraan ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_617,fungsi organisasi politik ketatanegaraan adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_618,fungsi organisasi politik ketatanegaraan adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_619,fungsi organisasi politik politik ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_620,fungsi organisasi politik politik ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_621,fungsi organisasi politik politik adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_622,fungsi organisasi politik politik adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_623,fungsi partai ketatanegaraan ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_624,fungsi partai ketatanegaraan ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_625,fungsi partai ketatanegaraan adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_626,fungsi partai ketatanegaraan adalah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_627,fungsi partai politik ialah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_628,fungsi partai politik ialah sebagai pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_629,fungsi partai politik adalah demi pendukung pemerintah dalam menangani semua masalah negara,30.0,36.0,25.0,30.333333333333332
siswa_630,Fungsi berawal organisasi politik ketatanegaraan itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_631,Fungsi berawal organisasi politik politik itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_632,Fungsi berawal partai ketatanegaraan itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_633,Fungsi berawal partai politik itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_634,Fungsi dari organisasi politik ketatanegaraan itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_635,Fungsi dari organisasi politik politik itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_636,Fungsi dari partai ketatanegaraan itu dalam kekuasaan pemerintahan untuk mengatur suatu negara menjadi lebih baik dari masa kemasa sehingga menajdi negara yang maju,39.0,44.0,50.0,44.333333333333336
siswa_637,Untuk berkumpulnya ahli ploitik,5.0,5.0,10.0,6.666666666666667
siswa_638,Partai ketatanegaraan berkedudukan demi alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_639,Partai ketatanegaraan berkedudukan demi media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_640,Partai ketatanegaraan berkedudukan sebagai alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_641,Partai ketatanegaraan berkedudukan sebagai media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_642,Partai ketatanegaraan berfungsi demi alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_643,Partai ketatanegaraan berfungsi demi media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_644,Partai ketatanegaraan berfungsi sebagai alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_645,Partai ketatanegaraan berfungsi sebagai media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_646,Partai politik berkedudukan demi alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_647,Partai politik berkedudukan demi media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_648,Partai politik berkedudukan sebagai alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_649,Partai politik berkedudukan sebagai media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_650,Partai politik berfungsi demi alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_651,Partai politik berfungsi demi media pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_652,Partai politik berfungsi sebagai alat pendukung maupun jembatan antara pemerintahan dengan rakyat.,20.0,20.0,25.0,21.666666666666668
siswa_653,"guna organisasi politik ketatanegaraan analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_654,"guna organisasi politik ketatanegaraan analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_655,"guna organisasi politik ketatanegaraan dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_656,"guna organisasi politik ketatanegaraan dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_657,"guna organisasi politik politik analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_658,"guna organisasi politik politik analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_659,"guna organisasi politik politik dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_660,"guna organisasi politik politik dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_661,"guna partai ketatanegaraan analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_662,"guna partai ketatanegaraan analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_663,"guna partai ketatanegaraan dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_664,"guna partai ketatanegaraan dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_665,"guna partai politik analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_666,"guna partai politik analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_667,"guna partai politik dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_668,"guna partai politik dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_669,"fungsi organisasi politik ketatanegaraan analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_670,"fungsi organisasi politik ketatanegaraan analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_671,"fungsi organisasi politik ketatanegaraan dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_672,"fungsi organisasi politik ketatanegaraan dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_673,"fungsi organisasi politik politik analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_674,"fungsi organisasi politik politik analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_675,"fungsi organisasi politik politik dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_676,"fungsi organisasi politik politik dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_677,"fungsi partai ketatanegaraan analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_678,"fungsi partai ketatanegaraan analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_679,"fungsi partai ketatanegaraan dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_680,"fungsi partai ketatanegaraan dalam pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_681,"fungsi partai politik analitis rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_682,"fungsi partai politik analitis pemerintahan adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_683,"fungsi partai politik dalam rezim adalah sebagai wadah dalam kita sebagai warga negara menyampaikan aspirasi dan pendapat dalam ikatan partai ,dan adanya partai politik juga dapat berguna membantu dalam pemilihan kepala daerah maupun presiden.",38.0,44.0,50.0,44.0
siswa_684,demi pancang penegak negera,5.0,5.0,10.0,6.666666666666667
siswa_685,demi tiang penegak negera,5.0,5.0,10.0,6.666666666666667
siswa_686,sebagai pancang penegak negera,5.0,5.0,10.0,6.666666666666667
siswa_687,akan memadukan kebersamaan asosiasi,10.0,7.0,10.0,9.0
siswa_688,akan memadukan kebersamaan masyarakat,10.0,7.0,10.0,9.0
siswa_689,akan menyatukan kebersamaan asosiasi,10.0,7.0,10.0,9.0
siswa_690,akan menyatukan kebersamaan masyarakat,10.0,7.0,10.0,9.0
siswa_691,untuk memadukan kebersamaan asosiasi,10.0,7.0,10.0,9.0
siswa_692,untuk memadukan kebersamaan masyarakat,10.0,7.0,10.0,9.0
siswa_693,untuk menyatukan kebersamaan asosiasi,10.0,7.0,10.0,9.0
siswa_694,organisasi politik ketatanegaraan demi jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
