Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_332,"sesuai kebutuhan, amat-amati kadar terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_333,"sesuai kebutuhan, amat-amati harga lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_334,"sesuai kebutuhan, amat-amati harga terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_335,"sesuai kebutuhan, lihat kadar lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_336,"sesuai kebutuhan, lihat kadar terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_337,"sesuai kebutuhan, lihat harga lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_338,"biaya bertemu kebutuhan, biaya bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_339,"biaya bertemu kebutuhan, biaya sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_340,"biaya bertemu kebutuhan, belanja bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_341,"biaya bertemu kebutuhan, belanja sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_342,"biaya sesuai kebutuhan, biaya bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_343,"biaya sesuai kebutuhan, biaya sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_344,"biaya sesuai kebutuhan, belanja bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_345,"biaya sesuai kebutuhan, belanja sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_346,"belanja bertemu kebutuhan, biaya bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_347,"belanja bertemu kebutuhan, biaya sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_348,"belanja bertemu kebutuhan, belanja bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_349,"belanja bertemu kebutuhan, belanja sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_350,"belanja sesuai kebutuhan, biaya bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_351,"belanja sesuai kebutuhan, biaya sesuai budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_352,"belanja sesuai kebutuhan, belanja bertemu budget, cari tempat yang nyaman, cari tempat yang murah, hindari belanja sendirian, pilih barang dengan kualitas bagus.",47.0,29.0,50.0,42.0
siswa_353,"E-Shopping, Tanya handai ajang nan bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_354,"E-Shopping, Tanya handai ajang yang bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_355,"E-Shopping, Tanya handai tempat nan bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_356,"E-Shopping, Tanya handai tempat yang bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_357,"E-Shopping, Tanya teman ajang nan bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_358,"E-Shopping, Tanya teman ajang yang bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_359,"E-Shopping, Tanya teman tempat nan bagus untuk belanja, Cari di internet barang yang dibutuhkan.",19.0,15.0,25.0,19.666666666666668
siswa_360,"-cari bagasi cak atas kadar terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_361,"-cari bagasi cak atas harga terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_362,"-cari bagasi dengan kadar terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_363,"-cari bagasi dengan harga terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_364,"-cari barang cak atas kadar terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_365,"-cari barang cak atas harga terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_366,"-cari barang dengan kadar terjangkau, -berkualitas baik, -benar benar dibutuhkan, -awet, tidak mudah rusak, -kredit, asal tak keberatan dalam mengambil cicilan, -Sesuai dengan kegunaan.",42.0,40.0,50.0,44.0
siswa_367,memastikan bagasi bertemu cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_368,memastikan bagasi bertemu cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_369,memastikan bagasi bertemu dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_370,memastikan bagasi bertemu dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_371,memastikan bagasi sesuai cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_372,memastikan bagasi sesuai cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_373,memastikan bagasi sesuai dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_374,memastikan bagasi sesuai dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_375,memastikan barang bertemu cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_376,memastikan barang bertemu cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_377,memastikan barang bertemu dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_378,memastikan barang bertemu dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_379,memastikan barang sesuai cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_380,memastikan barang sesuai cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_381,memastikan barang sesuai dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_382,memastikan barang sesuai dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_383,memilih bagasi bertemu cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_384,memilih bagasi bertemu cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_385,memilih bagasi bertemu dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_386,memilih bagasi bertemu dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_387,memilih bagasi sesuai cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_388,memilih bagasi sesuai cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_389,memilih bagasi sesuai dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_390,memilih bagasi sesuai dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_391,memilih barang bertemu cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_392,memilih barang bertemu cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_393,memilih barang bertemu dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_394,memilih barang bertemu dengan kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_395,memilih barang sesuai cak atas hajat,18.0,10.0,10.0,12.666666666666666
siswa_396,memilih barang sesuai cak atas kebutuhan,18.0,10.0,10.0,12.666666666666666
siswa_397,memilih barang sesuai dengan hajat,18.0,10.0,10.0,12.666666666666666
siswa_398,- memafhumi bagasi barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_399,- memafhumi bagasi barang apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_400,- memafhumi bagasi apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_401,- memafhumi bagasi apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_402,- memafhumi barang barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_403,- memafhumi barang barang apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_404,- memafhumi barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_405,- memafhumi barang apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_406,- mengetahui bagasi barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_407,- mengetahui bagasi barang apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_408,- mengetahui bagasi apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_409,- mengetahui bagasi apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_410,- mengetahui barang barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_411,- mengetahui barang barang apa yang kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_412,- mengetahui barang apa nan kita butuhkan sekarang. - mencari referensi barang sebelum membeli. - menyiapkan uang untuk belanja sesuai kebutuhan kita. - Membandingkan barang dari berbagai toko. - waspada terhadap penipuan. - cek terlebih dahulu kondisi barang yang akan kita beli.,41.0,31.0,50.0,40.666666666666664
siswa_413,- biaya Online - biaya dengan menggunakan kartu ATM - belanja dengan menggunakan kartu kredit - belanja sesuai kebutuhan - belanja barang yang halal - belanja di toko yang terpercaya atau resmi,17.0,20.0,25.0,20.666666666666668
siswa_414,- biaya Online - belanja dengan menggunakan kartu ATM - belanja dengan menggunakan kartu kredit - belanja sesuai kebutuhan - belanja barang yang halal - belanja di toko yang terpercaya atau resmi,17.0,20.0,25.0,20.666666666666668
siswa_415,- belanja Online - biaya dengan menggunakan kartu ATM - belanja dengan menggunakan kartu kredit - belanja sesuai kebutuhan - belanja barang yang halal - belanja di toko yang terpercaya atau resmi,17.0,20.0,25.0,20.666666666666668
siswa_416,"melist bagasi belanjaan, mengemat, melihat kebutuhan bukan keinginana",22.0,20.0,25.0,22.333333333333332
siswa_417,6 aturan biaya nan apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_418,6 aturan biaya nan baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_419,6 aturan biaya yang apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_420,6 aturan biaya yang baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_421,6 aturan belanja nan apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_422,6 aturan belanja nan baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_423,6 aturan belanja yang apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_424,6 aturan belanja yang baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_425,6 cara biaya nan apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_426,6 cara biaya nan baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_427,6 cara biaya yang apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_428,6 cara biaya yang baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_429,6 cara belanja nan apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_430,6 cara belanja nan baik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_431,6 cara belanja yang apik dan efektif : - Membawa uang secukupnya - Mencatat kebutuhan yang akan dibeli - Mencari barang diskon - Jangan mudah tergoda diskon - Membuat skala prioritas - Ingat tanggungan yang akan dipenuhi,32.0,25.0,25.0,27.333333333333332
siswa_432,- melanting catatan biaya - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_433,- melanting catatan belanja - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_434,- melanting daftar biaya - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_435,- melanting daftar belanja - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_436,- membawa catatan biaya - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_437,- membawa catatan belanja - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_438,- membawa daftar biaya - menentukan barang pokok yang wajib dibeli - tidak membawa uang berlebihan - ek tanggal kadaluarsa - Membandingkan kegunaan untuk kedepan - cari barang diskon,38.0,28.0,25.0,30.333333333333332
siswa_439,-belanja sekadarnya -membuat list bagasi yang akan di beli terlebih dahulu -cari barang yang murah tapi berkualitas -cari yang diskon -jangan terpengaruh bujukan SPG -cari yang beli 2 gratis 1,40.0,25.0,50.0,38.333333333333336
siswa_440,-belanja sekadarnya -membuat list barang yang akan di beli terlebih dahulu -cari barang yang murah tapi berkualitas -cari yang diskon -jangan terpengaruh bujukan SPG -cari yang beli 2 gratis 1,40.0,25.0,50.0,38.333333333333336
siswa_441,-belanja seperlunya -membuat list bagasi yang akan di beli terlebih dahulu -cari barang yang murah tapi berkualitas -cari yang diskon -jangan terpengaruh bujukan SPG -cari yang beli 2 gratis 1,40.0,25.0,50.0,38.333333333333336
siswa_442,- Buat catatan biaya - Bawa budget Pas sesuai kebutuhan - Hindari Pembayaran dengan kartu kredit atau Debit - Disiplin dengan daftar belanja yang sudah Dibuat - langsung Pulang setelah belanja - Catat Pengeluaran belanja ada,36.0,37.0,25.0,32.666666666666664
siswa_443,- Buat catatan belanja - Bawa budget Pas sesuai kebutuhan - Hindari Pembayaran dengan kartu kredit atau Debit - Disiplin dengan daftar belanja yang sudah Dibuat - langsung Pulang setelah belanja - Catat Pengeluaran belanja ada,36.0,37.0,25.0,32.666666666666664
siswa_444,- Buat daftar biaya - Bawa budget Pas sesuai kebutuhan - Hindari Pembayaran dengan kartu kredit atau Debit - Disiplin dengan daftar belanja yang sudah Dibuat - langsung Pulang setelah belanja - Catat Pengeluaran belanja ada,36.0,37.0,25.0,32.666666666666664
siswa_445,"Membuat catatan belanjaan,Bandingkan sebelum membeli,Jangan mudah tergiur dengan diskon,Cerdas memilih ukuran produk,Selalu membawa daftar belanjaan,membawa uang yang cukup",40.0,35.0,25.0,33.333333333333336
siswa_446,"- Buatlah list bagasi barang apa saja yang harus anda beli. Letakkan daftar barang yang paling primer (paling anda butuhkan) hingga kebutuhan sekunder di paling bawah. - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu. terlebih susu dan popok bayi Kalau buah hati anda masih kecil. - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli. - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli.",70.0,60.0,75.0,68.33333333333333
siswa_447,"- Buatlah list bagasi apa saja yang harus anda beli. Letakkan daftar barang yang paling primer (paling anda butuhkan) hingga kebutuhan sekunder di paling bawah. - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu. terlebih susu dan popok bayi Kalau buah hati anda masih kecil. - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli. - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli.",70.0,60.0,75.0,68.33333333333333
siswa_448,"- Buatlah list barang barang apa saja yang harus anda beli. Letakkan daftar barang yang paling primer (paling anda butuhkan) hingga kebutuhan sekunder di paling bawah. - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu. terlebih susu dan popok bayi Kalau buah hati anda masih kecil. - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli. - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli.",70.0,60.0,75.0,68.33333333333333
siswa_449,"- Buatlah list bagasi barang apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli",80.0,65.0,75.0,73.33333333333333
siswa_450,"- Buatlah list bagasi apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli",80.0,65.0,75.0,73.33333333333333
siswa_451,"- Buatlah list barang barang apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon - Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran - Selalu Bawa catatan dan bolpen di samping anda, dengan begini anda bisa memberi harga pada setiap barang yang anda beli",80.0,65.0,75.0,73.33333333333333
siswa_452,"-Buatlah list bagasi barang apa belaka yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_453,"-Buatlah list bagasi barang apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_454,"-Buatlah list bagasi apa belaka yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_455,"-Buatlah list bagasi apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_456,"-Buatlah list barang barang apa belaka yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_457,"-Buatlah list barang barang apa saja yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
