Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_376,"-pertama, menancapkan nilai nilai agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_377,"-pertama, menanamkan angka angka ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_378,"-pertama, menanamkan angka angka agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_379,"-pertama, menanamkan angka nilai ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_380,"-pertama, menanamkan angka nilai agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_381,"-pertama, menanamkan nilai angka ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_382,"-pertama, menanamkan nilai angka agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_383,"-pertama, menanamkan nilai nilai ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_384,- mengajarkan kedisiplinan akan anak cucu - mengarkan dan memberikan pendidikan - mengajarkan Selalu mendekatkan diri kepada Allah dengan beribadah - mengajarkan kepada anak cara memilih teman yang baik,29.0,40.0,50.0,39.666666666666664
siswa_385,- mengajarkan kedisiplinan akan anak - mengarkan dan memberikan pendidikan - mengajarkan Selalu mendekatkan diri kepada Allah dengan beribadah - mengajarkan kepada anak cara memilih teman yang baik,29.0,40.0,50.0,39.666666666666664
siswa_386,- mengajarkan kedisiplinan kepada anak cucu - mengarkan dan memberikan pendidikan - mengajarkan Selalu mendekatkan diri kepada Allah dengan beribadah - mengajarkan kepada anak cara memilih teman yang baik,29.0,40.0,50.0,39.666666666666664
siswa_387,- menasehati anaknya - melepaskan pengarahan terhadap pergaulan - memberikan edukasi pergaulan - memberi keuntungan dan kerugian tentang pergaulan - mendidik anaknya untuk memilih pergaulan yang baik - mendidik anak agar tidak mudah terpengaruh oleh orang lain - mendidik anak agar memilih pergaulan yang bisa Mendukung kesuksesannya,27.0,38.0,25.0,30.0
siswa_388,- melantan - mendominasi - menasehati,14.0,15.0,10.0,13.0
siswa_389,- melantan - mengontrol - menasehati,14.0,15.0,10.0,13.0
siswa_390,- membimbing - mendominasi - menasehati,14.0,15.0,10.0,13.0
siswa_391,"Memberi anak cucu independensi analitis memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_392,"Memberi anak cucu independensi analitis memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_393,"Memberi anak cucu independensi dalam memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_394,"Memberi anak cucu independensi dalam memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_395,"Memberi anak cucu kebebasan analitis memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_396,"Memberi anak cucu kebebasan analitis memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_397,"Memberi anak cucu kebebasan dalam memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_398,"Memberi anak cucu kebebasan dalam memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_399,"Memberi anak independensi analitis memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_400,"Memberi anak independensi analitis memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_401,"Memberi anak independensi dalam memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_402,"Memberi anak independensi dalam memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_403,"Memberi anak kebebasan analitis memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_404,"Memberi anak kebebasan analitis memilih keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_405,"Memberi anak kebebasan dalam memastikan keputusan, menjaga, mendekatkan ke agama",19.0,20.0,25.0,21.333333333333332
siswa_406,- sebagai handai anak cucu - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_407,- sebagai handai anak - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_408,- sebagai teman anak cucu - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_409,- sebagai teman anak - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_410,- menjadi handai anak cucu - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_411,- menjadi handai anak - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_412,- menjadi teman anak cucu - tidak melarang anak tetapi lebih menjelaskan kenapa hal itu tidak boleh dilakukan - Menunjukan contoh perilaku yang baik sesuai norma - Selalu mengajarkan rendah hati - tidak membiasakan anak hidup berfoya foya - tidak pelit terhadap anak - Selalu memantau pergaulan anak,34.0,45.0,50.0,43.0
siswa_413,- belajar anak cucu biar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_414,- belajar anak cucu biar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_415,- belajar anak cucu agar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_416,- belajar anak cucu agar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_417,- belajar anak biar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_418,- belajar anak biar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_419,- belajar anak agar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_420,- belajar anak agar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_421,- membiasakan anak cucu biar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_422,- membiasakan anak cucu biar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_423,- membiasakan anak cucu agar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_424,- membiasakan anak cucu agar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_425,- membiasakan anak biar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_426,- membiasakan anak biar berkata jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_427,- membiasakan anak agar berbicara jujur - memberi tau anak mana yang baik dan mana yang buruk - membiasakan untuk Selalu rendah hati - membiasakan untuk Selalu waspada terhadap siapapun - Selalu mengajak anak bercerita - memantau pergaulan - mengenal teman-teman anak,25.0,40.0,50.0,38.333333333333336
siswa_428,-tidak bisa Pulang petang -di pantau setiap hari -Selalu di telepon -di beri nasehat -di ajarkan Selalu untuk beribadah -di beri pengetahuan tentang pergaulan -jangan terlalu keras dalam mendidik,22.0,30.0,25.0,25.666666666666668
siswa_429,-tidak bisa Pulang malam -di pantau setiap hari -Selalu di telepon -di beri nasehat -di ajarkan Selalu untuk beribadah -di beri pengetahuan tentang pergaulan -jangan terlalu keras dalam mendidik,22.0,30.0,25.0,25.666666666666668
siswa_430,-tidak boleh Pulang petang -di pantau setiap hari -Selalu di telepon -di beri nasehat -di ajarkan Selalu untuk beribadah -di beri pengetahuan tentang pergaulan -jangan terlalu keras dalam mendidik,22.0,30.0,25.0,25.666666666666668
siswa_431,- acap bersedekah advis - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_432,- acap bersedekah nasihat - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_433,- acap memberi advis - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_434,- acap memberi nasihat - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_435,- sering bersedekah advis - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_436,- sering bersedekah nasihat - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_437,- sering memberi advis - Mengajari di SIplit Sejak DIni,14.0,15.0,10.0,13.0
siswa_438,"berikan bimbingan ajaran nan cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_439,"berikan bimbingan ajaran yang cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_440,"berikan bimbingan agama nan cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_441,"berikan bimbingan agama yang cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_442,"berikan pendidikan ajaran nan cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_443,"berikan pendidikan ajaran yang cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_444,"berikan pendidikan agama nan cukup,percaya pada anak,tanamkan tanggung jawab dalam kebebasan,jangan membandingkan anak,buat anak merasa nyaman,coba mengerti dunia anak,luangkan waktu bersama",35.0,35.0,25.0,31.666666666666668
siswa_445,- bersedekah bimbingan Sejak DIni masalah pergaulan - memberi wawasan tentang cara berteman yang baik - mengarahkan anak agar bisa memilih teman yang baik - mengajarkan anak agar tidak mudah terpengaruh hal negatif - anak harus pintar- pintar memilih teman - orang tua Selalu memantau pergaulan anak - dimasukkan pesantren,38.0,45.0,50.0,44.333333333333336
siswa_446,- bersedekah pendidikan Sejak DIni masalah pergaulan - memberi wawasan tentang cara berteman yang baik - mengarahkan anak agar bisa memilih teman yang baik - mengajarkan anak agar tidak mudah terpengaruh hal negatif - anak harus pintar- pintar memilih teman - orang tua Selalu memantau pergaulan anak - dimasukkan pesantren,38.0,45.0,50.0,44.333333333333336
siswa_447,- memberi bimbingan Sejak DIni masalah pergaulan - memberi wawasan tentang cara berteman yang baik - mengarahkan anak agar bisa memilih teman yang baik - mengajarkan anak agar tidak mudah terpengaruh hal negatif - anak harus pintar- pintar memilih teman - orang tua Selalu memantau pergaulan anak - dimasukkan pesantren,38.0,45.0,50.0,44.333333333333336
siswa_448,-memberikan pembelajan akan ajaran Sejak DIni -memberikan wawasan tentang berteman -menuntun agar memilih teman dengan baik -bemberikan ajaran yang positif didalam rumah -memantau anak - di arahkan untuk berbuat baik - diberikan contoh perbuatan yang baik,33.0,50.0,50.0,44.333333333333336
siswa_449,-memberikan pembelajan akan agama Sejak DIni -memberikan wawasan tentang berteman -menuntun agar memilih teman dengan baik -bemberikan ajaran yang positif didalam rumah -memantau anak - di arahkan untuk berbuat baik - diberikan contoh perbuatan yang baik,33.0,50.0,50.0,44.333333333333336
siswa_450,-memberikan pembelajan tentang ajaran Sejak DIni -memberikan wawasan tentang berteman -menuntun agar memilih teman dengan baik -bemberikan ajaran yang positif didalam rumah -memantau anak - di arahkan untuk berbuat baik - diberikan contoh perbuatan yang baik,33.0,50.0,50.0,44.333333333333336
siswa_451,"Batasi jebrol  anak, beritahu anak cucu yang baik dan buruk, sebisa mungkin orang tua harus kenal dengan temannya, turuti mau anak jika itu baik, jangan memukul anak, tanamkan ajaran agama kepada anak, nasehati anak jika itu buruk",28.0,40.0,50.0,39.333333333333336
siswa_452,"Batasi jebrol  anak, beritahu anak yang baik dan buruk, sebisa mungkin orang tua harus kenal dengan temannya, turuti mau anak jika itu baik, jangan memukul anak, tanamkan ajaran agama kepada anak, nasehati anak jika itu buruk",28.0,40.0,50.0,39.333333333333336
siswa_453,"Batasi keluar anak, beritahu anak cucu yang baik dan buruk, sebisa mungkin orang tua harus kenal dengan temannya, turuti mau anak jika itu baik, jangan memukul anak, tanamkan ajaran agama kepada anak, nasehati anak jika itu buruk",28.0,40.0,50.0,39.333333333333336
siswa_454,-mengisi kira-kira angin  cak atas aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_455,-mengisi kira-kira angin  cak atas kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_456,-mengisi kira-kira angin  dengan aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_457,-mengisi kira-kira angin  dengan kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_458,-mengisi kira-kira kosong cak atas aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_459,-mengisi kira-kira kosong cak atas kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_460,-mengisi kira-kira kosong dengan aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_461,-mengisi kira-kira kosong dengan kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_462,-mengisi waktu angin  cak atas aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_463,-mengisi waktu angin  cak atas kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_464,-mengisi waktu angin  dengan aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_465,-mengisi waktu angin  dengan kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_466,-mengisi waktu kosong cak atas aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_467,-mengisi waktu kosong cak atas kegiatan positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_468,-mengisi waktu kosong dengan aksi positif -orang tua harus lebih akrab dengan anak -perhatikan lingkungan sekitar -membatasi waktu keluar rumah -jangan pacaran jika belum cukup umur -ceritakan pengalaman posistif orang tua pada anak -keluarga adalah segalanya,37.0,60.0,50.0,49.0
siswa_469,"Di melalau jebrol  malam, diatur jam bermain, di beri penjelasan, di awasi, di beri tau teman yang baik, di kasih tau kalau salah bergaul, di tegur jika bermain dengan teman yang salah.",20.0,20.0,25.0,21.666666666666668
siswa_470,"Di melalau keluar malam, diatur jam bermain, di beri penjelasan, di awasi, di beri tau teman yang baik, di kasih tau kalau salah bergaul, di tegur jika bermain dengan teman yang salah.",20.0,20.0,25.0,21.666666666666668
siswa_471,"Di larang jebrol  malam, diatur jam bermain, di beri penjelasan, di awasi, di beri tau teman yang baik, di kasih tau kalau salah bergaul, di tegur jika bermain dengan teman yang salah.",20.0,20.0,25.0,21.666666666666668
siswa_472,"melihat perkawanan anak,meberikan atensi bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_473,"melihat perkawanan anak,meberikan atensi lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_474,"melihat perkawanan anak,meberikan perhatian bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_475,"melihat perkawanan anak,meberikan perhatian lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_476,"melihat pertemanan anak,meberikan atensi bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_477,"melihat pertemanan anak,meberikan atensi lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_478,"melihat pertemanan anak,meberikan perhatian bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_479,"melihat pertemanan anak,meberikan perhatian lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_480,"mengawasi perkawanan anak,meberikan atensi bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_481,"mengawasi perkawanan anak,meberikan atensi lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_482,"mengawasi perkawanan anak,meberikan perhatian bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_483,"mengawasi perkawanan anak,meberikan perhatian lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_484,"mengawasi pertemanan anak,meberikan atensi bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_485,"mengawasi pertemanan anak,meberikan atensi lebih dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_486,"mengawasi pertemanan anak,meberikan perhatian bertambah dalam pergaulan,menasehati anak jika ada sesuatu masalah dalam bergaul, memberikan aturan pada anak sejak usia dini.",40.0,35.0,50.0,41.666666666666664
siswa_487,-jangan BERCERAI cak atas ISTRI / SUAMI -mengontrol sikapnya tehadap orang tua -memberikan ilmu agama kepadanya -memberikan kasih sayang terhadap anak -mempererat hubungan antara orang tua dan anak -mengetahui prilaku dari temannya -mengetahui kegiatan sehari-hari yang dilakukan temannya,50.0,59.0,50.0,53.0
siswa_488,- melarang perbauran berdikari - melarang bergaul dengan area lingkungan yg bersifat jahat - mengaji - sholat - sekolah - membantu orang tua - tidak melawan orang tua,26.0,32.0,25.0,27.666666666666668
siswa_489,- melarang perbauran bebas - melarang bergaul dengan area lingkungan yg bersifat jahat - mengaji - sholat - sekolah - membantu orang tua - tidak melawan orang tua,26.0,32.0,25.0,27.666666666666668
siswa_490,- melarang pergaulan berdikari - melarang bergaul dengan area lingkungan yg bersifat jahat - mengaji - sholat - sekolah - membantu orang tua - tidak melawan orang tua,26.0,32.0,25.0,27.666666666666668
siswa_491,"membidikkan anaknya , melepaskan alas agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_492,"membidikkan anaknya , melepaskan dasar agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_493,"membidikkan anaknya , memberikan alas agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_494,"membidikkan anaknya , memberikan dasar agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
