Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_612,Hedonisme adalah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_613,Hedonisme adalah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_614,Hedonisme adalah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_615,Hedonisme adalah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_616,"daya berjiwa hedonisme ialah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_617,"daya berjiwa hedonisme ialah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_618,"daya berjiwa hedonisme adalah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_619,"daya berjiwa hedonisme adalah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_620,"daya hidup hedonisme ialah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_621,"daya hidup hedonisme ialah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_622,"daya hidup hedonisme adalah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_623,"daya hidup hedonisme adalah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_624,"gaya berjiwa hedonisme ialah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_625,"gaya berjiwa hedonisme ialah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_626,"gaya berjiwa hedonisme adalah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_627,"gaya berjiwa hedonisme adalah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_628,"gaya hidup hedonisme ialah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_629,"gaya hidup hedonisme ialah gaya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_630,"gaya hidup hedonisme adalah daya hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.Gaya hidup Hedonisme juga merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusiaini memiliki tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",45.0,60.0,50.0,51.666666666666664
siswa_631,Hedonism ialah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_632,Hedonism ialah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_633,Hedonism ialah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_634,Hedonism ialah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_635,Hedonism ialah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_636,Hedonism ialah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_637,Hedonism ialah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_638,Hedonism ialah pandangan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_639,Hedonism adalah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_640,Hedonism adalah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_641,Hedonism adalah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_642,Hedonism adalah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_643,Hedonism adalah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_644,Hedonism adalah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_645,Hedonism adalah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,55.0,50.0,49.0
siswa_646,"Hedonisme ialah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_647,"Hedonisme ialah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_648,"Hedonisme ialah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_649,"Hedonisme ialah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_650,"Hedonisme ialah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_651,"Hedonisme ialah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_652,"Hedonisme ialah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_653,"Hedonisme ialah pandangan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_654,"Hedonisme adalah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_655,"Hedonisme adalah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_656,"Hedonisme adalah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_657,"Hedonisme adalah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_658,"Hedonisme adalah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_659,"Hedonisme adalah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_660,"Hedonisme adalah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.[1] Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.[2] Terdapat tiga aliran pemikiran dalam hedonis yakni Cyrenaics, Epikureanisme, dan Utilitarianisme.",43.0,65.0,50.0,52.666666666666664
siswa_661,amatan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_662,amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_663,amatan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_664,amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_665,amatan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_666,amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_667,amatan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_668,amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_669,pandangan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_670,pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_671,pandangan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_672,pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_673,pandangan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_674,pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_675,pandangan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,39.0,45.0,50.0,44.666666666666664
siswa_676,amatan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_677,amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_678,amatan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_679,amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_680,amatan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_681,amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_682,amatan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_683,amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_684,pandangan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_685,pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_686,pandangan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_687,pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_688,pandangan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_689,pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_690,pandangan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan.,42.0,35.0,50.0,42.333333333333336
siswa_691,Hedonisme membentuk advis alias amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_692,Hedonisme membentuk advis alias pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_693,Hedonisme membentuk advis atau amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_694,Hedonisme membentuk advis atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_695,Hedonisme membentuk ajaran alias amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_696,Hedonisme membentuk ajaran alias pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_697,Hedonisme membentuk ajaran atau amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_698,Hedonisme membentuk ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_699,Hedonisme merupakan advis alias amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_700,Hedonisme merupakan advis alias pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_701,Hedonisme merupakan advis atau amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_702,Hedonisme merupakan advis atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
