Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_532,"incaran yang berupa susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_533,"makanan nan berbentuk susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_534,"makanan nan berupa susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_535,"makanan yang berbentuk susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_536,"incaran nan berisi karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_537,"incaran nan mengandung karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_538,"incaran yang berisi karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_539,"incaran yang mengandung karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_540,"makanan nan berisi karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_541,"makanan nan mengandung karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_542,"makanan yang berisi karbohidrat, vitamin, mineral, zat besi, dan kalsium",37.0,30.0,25.0,30.666666666666668
siswa_543,"Makanan nan berisi nasi, sayur, daging, buah, dan susu.",30.0,25.0,25.0,26.666666666666668
siswa_544,"Makanan nan mengandung nasi, sayur, daging, buah, dan susu.",30.0,25.0,25.0,26.666666666666668
siswa_545,"Makanan yang berisi nasi, sayur, daging, buah, dan susu.",30.0,25.0,25.0,26.666666666666668
siswa_546,"incaran nan terdiri berawal nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_547,"incaran nan terdiri dari nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_548,"incaran yang terdiri berawal nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_549,"incaran yang terdiri dari nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_550,"makanan nan terdiri berawal nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_551,"makanan nan terdiri dari nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_552,"makanan yang terdiri berawal nasi,lauk pauk, sayur-sayuran ,buah-buahan dan susu",38.0,29.0,25.0,30.666666666666668
siswa_553,"4 waras 5 sempurna: incaran pokok, lauk pauk, sayur-mayur, buah-buahan, disempurnakan dengan susu.",42.0,30.0,50.0,40.666666666666664
siswa_554,"4 waras 5 sempurna: makanan pokok, lauk pauk, sayur-mayur, buah-buahan, disempurnakan dengan susu.",42.0,30.0,50.0,40.666666666666664
siswa_555,"4 sehat 5 sempurna: incaran pokok, lauk pauk, sayur-mayur, buah-buahan, disempurnakan dengan susu.",42.0,30.0,50.0,40.666666666666664
siswa_556,"incaran pokok, lauk pauk, sayur-mayur, buah-buahan, dan disempurnakan dengan susu bila mampu, menjadi lima sempurna.",46.0,30.0,50.0,42.0
siswa_557,dahar 4 darab imbuh 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_558,dahar 4 darab tambah 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_559,dahar 4 kali imbuh 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_560,dahar 4 kali tambah 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_561,makan 4 darab imbuh 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_562,makan 4 darab tambah 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_563,makan 4 kali imbuh 1 kali ngopi,4.0,2.0,10.0,5.333333333333333
siswa_564,"incaran nan dianjurkan akan memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_565,"incaran nan dianjurkan akan mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_566,"incaran nan dianjurkan untuk memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_567,"incaran nan dianjurkan untuk mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_568,"incaran yang dianjurkan akan memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_569,"incaran yang dianjurkan akan mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_570,"incaran yang dianjurkan untuk memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_571,"incaran yang dianjurkan untuk mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_572,"makanan nan dianjurkan akan memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_573,"makanan nan dianjurkan akan mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_574,"makanan nan dianjurkan untuk memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_575,"makanan nan dianjurkan untuk mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_576,"makanan yang dianjurkan akan memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_577,"makanan yang dianjurkan akan mencukupi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_578,"makanan yang dianjurkan untuk memenuhi segala kebutuhan tubuh yang berisi nasi, lauk pauk, sayur, buah, dan susu di setiap menunya",42.0,50.0,50.0,47.333333333333336
siswa_579,"incaran vitamin lengkap, cak atas menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_580,"incaran vitamin lengkap, dengan menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_581,"incaran gizi lengkap, cak atas menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_582,"incaran gizi lengkap, dengan menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_583,"makanan vitamin lengkap, cak atas menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_584,"makanan vitamin lengkap, dengan menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_585,"makanan gizi lengkap, cak atas menu nasi, sayur, buah, ikan dan susu",33.0,40.0,50.0,41.0
siswa_586,incaran nan memadati kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_587,incaran nan memadati kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_588,incaran nan memadati syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_589,incaran nan memadati syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_590,incaran nan memenuhi kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_591,incaran nan memenuhi kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_592,incaran nan memenuhi syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_593,incaran nan memenuhi syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_594,incaran yang memadati kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_595,incaran yang memadati kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_596,incaran yang memadati syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_597,incaran yang memadati syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_598,incaran yang memenuhi kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_599,incaran yang memenuhi kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_600,incaran yang memenuhi syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_601,incaran yang memenuhi syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_602,makanan nan memadati kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_603,makanan nan memadati kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_604,makanan nan memadati syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_605,makanan nan memadati syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_606,makanan nan memenuhi kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_607,makanan nan memenuhi kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_608,makanan nan memenuhi syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_609,makanan nan memenuhi syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_610,makanan yang memadati kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_611,makanan yang memadati kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_612,makanan yang memadati syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_613,makanan yang memadati syarat sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_614,makanan yang memenuhi kondisi waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_615,makanan yang memenuhi kondisi sehat dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_616,makanan yang memenuhi syarat waras dan ditambahi susu untuk sempurna,25.0,20.0,25.0,23.333333333333332
siswa_617,1. n nasi kebuli 2. daun 3. buah 4. protein 5. susu,30.0,30.0,25.0,28.333333333333332
siswa_618,1. n nasi kebuli 2. sayur 3. buah 4. protein 5. susu,30.0,30.0,25.0,28.333333333333332
siswa_619,1. nasi 2. daun 3. buah 4. protein 5. susu,30.0,30.0,25.0,28.333333333333332
siswa_620,-nasi -lauk mengait -sayur -buah -susu,38.0,30.0,25.0,31.0
