Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_319,data adalah satu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_320,data adalah satu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_321,data adalah suatu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_322,data adalah suatu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_323,data adalah suatu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_324,Data membentuk bakal penerangan nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_325,Data membentuk bakal penerangan yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_326,Data membentuk bakal informasi nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_327,Data membentuk bakal informasi yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_328,Data membentuk bahan penerangan nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_329,Data membentuk bahan penerangan yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_330,Data membentuk bahan informasi nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_331,Data membentuk bahan informasi yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_332,Data merupakan bakal penerangan nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_333,Data merupakan bakal penerangan yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_334,Data merupakan bakal informasi nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_335,Data merupakan bakal informasi yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_336,Data merupakan bahan penerangan nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_337,Data merupakan bahan penerangan yang belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_338,Data merupakan bahan informasi nan belum diolah informasi merupakan data yang sudah diolah dan sudah bisa memberikan informasi secara lengkap pengetahuan merupakan ilmu yang dipoleh dari sebuah informasi,45.0,60.0,50.0,51.666666666666664
siswa_339,-Data ialah sebuah alasan alias serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_340,-Data ialah sebuah alasan atau serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_341,-Data ialah sebuah fakta alias serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_342,-Data ialah sebuah fakta atau serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_343,-Data adalah sebuah alasan alias serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_344,-Data adalah sebuah alasan atau serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_345,-Data adalah sebuah fakta alias serangkaian fakta yang mewakili suatu kejadian -informasi adalah suatu hasil pemrosesan dari Data yang telah terkumpul sehingga memiliki arti Dalam suatu konteks tertentu -Pengetahuan adalah hasil pengolahan informasi sehingga menjadi bermanfaat,85.0,95.0,90.0,90.0
siswa_346,bahan ialah berkas berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_347,bahan ialah berkas berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_348,bahan ialah berkas dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_349,bahan ialah berkas dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_350,bahan ialah kumpulan berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_351,bahan ialah kumpulan berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_352,bahan ialah kumpulan dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_353,bahan ialah kumpulan dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_354,bahan adalah berkas berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_355,bahan adalah berkas berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_356,bahan adalah berkas dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_357,bahan adalah berkas dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_358,bahan adalah kumpulan berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_359,bahan adalah kumpulan berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_360,bahan adalah kumpulan dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_361,bahan adalah kumpulan dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_362,data ialah berkas berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_363,data ialah berkas berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_364,data ialah berkas dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_365,data ialah berkas dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_366,data ialah kumpulan berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_367,data ialah kumpulan berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_368,data ialah kumpulan dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_369,data ialah kumpulan dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_370,data adalah berkas berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_371,data adalah berkas berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_372,data adalah berkas dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_373,data adalah berkas dari data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_374,data adalah kumpulan berawal bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_375,data adalah kumpulan berawal data mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_376,data adalah kumpulan dari bahan mentah yang belum diolah informasi adalah hasil dari data yang telah diolah pengetahuan adalah segala kumpulan informasi yang di berikan dan disampaikan yang mempunyai arti dan makna didalamnya terdapat ilmu,40.0,55.0,50.0,48.333333333333336
siswa_377,bahan ialah goresan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_378,bahan ialah goresan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_379,bahan ialah goresan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_380,bahan ialah goresan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_381,bahan ialah catatan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_382,bahan ialah catatan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_383,bahan ialah catatan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_384,bahan ialah catatan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_385,bahan adalah goresan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_386,bahan adalah goresan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_387,bahan adalah goresan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_388,bahan adalah goresan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_389,bahan adalah catatan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_390,bahan adalah catatan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_391,bahan adalah catatan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_392,bahan adalah catatan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_393,data ialah goresan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_394,data ialah goresan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_395,data ialah goresan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_396,data ialah goresan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_397,data ialah catatan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_398,data ialah catatan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_399,data ialah catatan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_400,data ialah catatan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_401,data adalah goresan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_402,data adalah goresan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_403,data adalah goresan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_404,data adalah goresan atas kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_405,data adalah catatan arah berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_406,data adalah catatan arah kumpulan fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_407,data adalah catatan atas berkas fakta informasi adalah kumpulan pesan yang dapat di tafsirkan dari pesan atau kumpulan pesan pengetahuan adalah informasi yang di ketahui oleh seseorang,45.0,65.0,50.0,53.333333333333336
siswa_408,"bahan ialah sebuah goresan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_409,"bahan ialah sebuah goresan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_410,"bahan ialah sebuah catatan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_411,"bahan ialah sebuah catatan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_412,"bahan adalah sebuah goresan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_413,"bahan adalah sebuah goresan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_414,"bahan adalah sebuah catatan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_415,"bahan adalah sebuah catatan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_416,"data ialah sebuah goresan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_417,"data ialah sebuah goresan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_418,"data ialah sebuah catatan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_419,"data ialah sebuah catatan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_420,"data adalah sebuah goresan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_421,"data adalah sebuah goresan atas sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_422,"data adalah sebuah catatan arah sekumpulan fakta. informasi adalah sekumpulan data mentah yang telah diolah menjadi sesuatu yang dapat menguntungkan user, pengetahuan adalah sekumpulan informasi yang mengakibatkan user menjadi belajar dan mendapatkan wawasan baru.",60.0,68.0,50.0,59.333333333333336
siswa_423,"Data ialah satu nan bukan dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_424,"Data ialah satu nan tidak dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_425,"Data ialah satu yang bukan dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_426,"Data ialah satu yang tidak dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_427,"Data ialah suatu nan bukan dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_428,"Data ialah suatu nan tidak dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
siswa_429,"Data ialah suatu yang bukan dapat digunakan tanpa ada data lain, Informasi adalah kumpulan data data yang dihubungkan menjadi suatu informasi, Pengetahuan adalah Kumpulan dari informasi informasi yang dapat digunakan atau dimanfaatkan dalam kehidupan.",37.0,50.0,50.0,45.666666666666664
