Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_406,karakteristik transfer data cak atas antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_407,karakteristik transfer data cak atas jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_408,karakteristik transfer data dengan antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_409,karakteristik transfer data dengan jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_410,fitur memindahkan bahan cak atas antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_411,fitur memindahkan bahan cak atas jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_412,fitur memindahkan bahan dengan antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_413,fitur memindahkan bahan dengan jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_414,fitur memindahkan data cak atas antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_415,fitur memindahkan data cak atas jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_416,fitur memindahkan data dengan antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_417,fitur memindahkan data dengan jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_418,fitur transfer bahan cak atas antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_419,fitur transfer bahan cak atas jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_420,fitur transfer bahan dengan antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_421,fitur transfer bahan dengan jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_422,fitur transfer data cak atas antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_423,fitur transfer data cak atas jarak tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_424,fitur transfer data dengan antara tertentu tanpa koneksi internet,18.0,20.0,25.0,21.0
siswa_425,Bluetooth ialah alat pengangkutan nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_426,Bluetooth ialah alat pengangkutan yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_427,Bluetooth ialah alat pengiriman nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_428,Bluetooth ialah alat pengiriman yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_429,Bluetooth ialah media pengangkutan nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_430,Bluetooth ialah media pengangkutan yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_431,Bluetooth ialah media pengiriman nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_432,Bluetooth ialah media pengiriman yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_433,Bluetooth adalah alat pengangkutan nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_434,Bluetooth adalah alat pengangkutan yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_435,Bluetooth adalah alat pengiriman nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_436,Bluetooth adalah alat pengiriman yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_437,Bluetooth adalah media pengangkutan nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_438,Bluetooth adalah media pengangkutan yang menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_439,Bluetooth adalah media pengiriman nan menggunakan frequensi tertentu,20.0,25.0,25.0,23.333333333333332
siswa_440,Bluetooth ialah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_441,Bluetooth ialah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_442,Bluetooth ialah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_443,Bluetooth ialah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_444,Bluetooth ialah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_445,Bluetooth ialah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_446,Bluetooth ialah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_447,Bluetooth ialah spesifikasi industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_448,Bluetooth adalah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_449,Bluetooth adalah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_450,Bluetooth adalah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_451,Bluetooth adalah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_452,Bluetooth adalah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_453,Bluetooth adalah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_454,Bluetooth adalah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_455,detail pabrik akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_456,detail pabrik akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_457,detail pabrik akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_458,detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_459,detail pabrik untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_460,detail pabrik untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_461,detail pabrik untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_462,detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_463,detail industri akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_464,detail industri akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_465,detail industri akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_466,detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_467,detail industri untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_468,detail industri untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_469,detail industri untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_470,detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_471,spesifikasi pabrik akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_472,spesifikasi pabrik akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_473,spesifikasi pabrik akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_474,spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_475,spesifikasi pabrik untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_476,spesifikasi pabrik untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_477,spesifikasi pabrik untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_478,spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_479,spesifikasi industri akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_480,spesifikasi industri akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_481,spesifikasi industri akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_482,spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_483,spesifikasi industri untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_484,spesifikasi industri untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_485,spesifikasi industri untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,65.0,50.0,48.333333333333336
siswa_486,Bluetuooth satu software nan dalam gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_487,Bluetuooth satu software nan di gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_488,Bluetuooth satu software yang dalam gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_489,Bluetuooth satu software yang di gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_490,Bluetuooth suatu software nan dalam gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_491,Bluetuooth suatu software nan di gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_492,Bluetuooth suatu software yang dalam gunakan untuk mentrasnfer data tanpa menggunakan peralatan - peralatan bantuan seperti kabel.,38.0,30.0,25.0,31.0
siswa_493,Blue=Biru Tooth=Gigi Kaprikornus Gigi Biru,0.0,0.0,0.0,1.0
siswa_494,Bluetooth ialah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_495,Bluetooth ialah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_496,Bluetooth ialah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_497,Bluetooth ialah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_498,Bluetooth ialah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_499,Bluetooth ialah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_500,Bluetooth ialah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_501,Bluetooth ialah spesifikasi industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_502,Bluetooth adalah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_503,Bluetooth adalah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_504,Bluetooth adalah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_505,Bluetooth adalah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_506,Bluetooth adalah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_507,Bluetooth adalah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_508,Bluetooth adalah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan,30.0,40.0,25.0,31.666666666666668
siswa_509,Bluetooth ialah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_510,Bluetooth ialah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_511,Bluetooth ialah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_512,Bluetooth ialah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_513,Bluetooth ialah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_514,Bluetooth ialah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_515,Bluetooth ialah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_516,Bluetooth ialah spesifikasi industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_517,Bluetooth adalah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_518,Bluetooth adalah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_519,Bluetooth adalah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_520,Bluetooth adalah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_521,Bluetooth adalah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_522,Bluetooth adalah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_523,Bluetooth adalah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel,28.0,30.0,25.0,27.666666666666668
siswa_524,alat share bahan minus kawat,20.0,20.0,25.0,21.666666666666668
siswa_525,alat share bahan minus kabel,20.0,20.0,25.0,21.666666666666668
siswa_526,alat share bahan tanpa kawat,20.0,20.0,25.0,21.666666666666668
siswa_527,alat share bahan tanpa kabel,20.0,20.0,25.0,21.666666666666668
siswa_528,alat share data minus kawat,20.0,20.0,25.0,21.666666666666668
siswa_529,alat share data minus kabel,20.0,20.0,25.0,21.666666666666668
siswa_530,alat share data tanpa kawat,20.0,20.0,25.0,21.666666666666668
siswa_531,alat share data tanpa kabel,20.0,20.0,25.0,21.666666666666668
siswa_532,media share bahan minus kawat,20.0,20.0,25.0,21.666666666666668
siswa_533,media share bahan minus kabel,20.0,20.0,25.0,21.666666666666668
siswa_534,media share bahan tanpa kawat,20.0,20.0,25.0,21.666666666666668
siswa_535,media share bahan tanpa kabel,20.0,20.0,25.0,21.666666666666668
siswa_536,media share data minus kawat,20.0,20.0,25.0,21.666666666666668
siswa_537,media share data minus kabel,20.0,20.0,25.0,21.666666666666668
siswa_538,media share data tanpa kawat,20.0,20.0,25.0,21.666666666666668
siswa_539,bluetooth ialah detail pabrik akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_540,bluetooth ialah detail pabrik untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_541,bluetooth ialah detail industri akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_542,bluetooth ialah detail industri untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_543,bluetooth ialah spesifikasi pabrik akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_544,bluetooth ialah spesifikasi pabrik untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_545,bluetooth ialah spesifikasi industri akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_546,bluetooth ialah spesifikasi industri untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_547,bluetooth adalah detail pabrik akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_548,bluetooth adalah detail pabrik untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_549,bluetooth adalah detail industri akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_550,bluetooth adalah detail industri untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_551,bluetooth adalah spesifikasi pabrik akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_552,bluetooth adalah spesifikasi pabrik untuk jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_553,bluetooth adalah spesifikasi industri akan jaringan pribadi tanpa kabel,26.0,25.0,25.0,25.333333333333332
siswa_554,Bluetooth ialah sebuah alat nan di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_555,Bluetooth ialah sebuah alat yang di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_556,Bluetooth ialah sebuah media nan di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_557,Bluetooth ialah sebuah media yang di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_558,Bluetooth adalah sebuah alat nan di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_559,Bluetooth adalah sebuah alat yang di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_560,Bluetooth adalah sebuah media nan di gunakan untuk berbagi (share) data.,28.0,25.0,25.0,26.0
siswa_561,ialah sebuah sisstem nan berkedudukan untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_562,ialah sebuah sisstem nan berfungsi untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_563,ialah sebuah sisstem yang berkedudukan untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_564,ialah sebuah sisstem yang berfungsi untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_565,adalah sebuah sisstem nan berkedudukan untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_566,adalah sebuah sisstem nan berfungsi untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_567,adalah sebuah sisstem yang berkedudukan untuk transfer file atau data tanpa melalui kabel,30.0,25.0,25.0,26.666666666666668
siswa_568,Bluetooth ialah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_569,Bluetooth ialah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_570,Bluetooth ialah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
