Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_349,"LAN ialah jala-jala komputer yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_350,"LAN ialah jaringan komputer jinjing nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_351,"LAN ialah jaringan komputer jinjing yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_352,"LAN ialah jaringan komputer nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_353,"LAN ialah jaringan komputer yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_354,"LAN adalah jala-jala komputer jinjing nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_355,"LAN adalah jala-jala komputer jinjing yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_356,"LAN adalah jala-jala komputer nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_357,"LAN adalah jala-jala komputer yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_358,"LAN adalah jaringan komputer jinjing nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_359,"LAN adalah jaringan komputer jinjing yang jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_360,"LAN adalah jaringan komputer nan jaringannya hanya mencakup wilayah kecil; seperti jaringan komputer kampus, gedung, kantor, dalam rumah, sekolah atau yang lebih kecil. Saat ini, kebanyakan LAN berbasis pada teknologi IEEE 802.3 Ethernet menggunakan perangkat switch, yang mempunyai kecepatan transfer data 10, 100, atau 1000 Mbit/s. Topologi Star, Topologi Mesh dan Topologi Hirarki",38.0,55.0,50.0,47.666666666666664
siswa_361,"belahan nan menjelaskan ikatan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_362,"belahan nan menjelaskan ikatan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_363,"belahan nan menjelaskan hubungan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_364,"belahan nan menjelaskan hubungan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_365,"belahan yang menjelaskan ikatan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_366,"belahan yang menjelaskan ikatan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_367,"belahan yang menjelaskan hubungan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_368,"belahan yang menjelaskan hubungan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_369,"bagian nan menjelaskan ikatan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_370,"bagian nan menjelaskan ikatan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_371,"bagian nan menjelaskan hubungan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_372,"bagian nan menjelaskan hubungan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_373,"bagian yang menjelaskan ikatan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_374,"bagian yang menjelaskan ikatan antar komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_375,"bagian yang menjelaskan hubungan mendampingi komputer yang di bangun berdasarkan kegunaan, keterbatasan resource dan keterbatasan biaya, berarti topologi-topologi jaringan yang ada bisa disesuaikan dengan keadaan di lapangan. star, bus, cincin",40.0,56.0,50.0,48.666666666666664
siswa_376,lan ialah afiliasi ke beragam komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_377,lan ialah afiliasi ke berbagai komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_378,lan ialah koneksi ke beragam komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_379,lan ialah koneksi ke berbagai komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_380,lan adalah afiliasi ke beragam komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_381,lan adalah afiliasi ke berbagai komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
siswa_382,lan adalah koneksi ke beragam komputer atau server menggunkana kabel -topologi star -topologi ring -topologi bus,30.0,35.0,25.0,30.0
