Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_395,mendukung encerdaskan otak. melantan kekuatan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_396,mendukung encerdaskan otak. melantan kekebalan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_397,mendukung encerdaskan otak. memelihara kekuatan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_398,mendukung encerdaskan otak. memelihara kekebalan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_399,membantu encerdaskan otak. melantan kekuatan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_400,membantu encerdaskan otak. melantan kekebalan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_401,membantu encerdaskan otak. memelihara kekuatan tubuh. membantu menambah energi dalam tubuh. mengurangi stress. membantu progam diet.,50.0,45.0,50.0,48.333333333333336
siswa_402,1. meluas kesegaran 2. kebugaran 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_403,1. meluas kesegaran 2. kesehatan 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_404,1. meluas kebugaran 2. kebugaran 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_405,1. meluas kebugaran 2. kesehatan 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_406,1. menambah kesegaran 2. kebugaran 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_407,1. menambah kesegaran 2. kesehatan 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_408,1. menambah kebugaran 2. kebugaran 3. membentuk otot 4. menjernihkan pikiran 5. sehat luar dalam,39.0,45.0,50.0,44.666666666666664
siswa_409,-sehat -tidak gamblang capek -tidak gampang sakit -baik untuk kesehatan -pikiran segar,33.0,20.0,25.0,26.0
siswa_410,-sehat -tidak gamblang lelah -tidak gampang sakit -baik untuk kesehatan -pikiran segar,33.0,20.0,25.0,26.0
siswa_411,-sehat -tidak gampang capek -tidak gampang sakit -baik untuk kesehatan -pikiran segar,33.0,20.0,25.0,26.0
