Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_317,"Blocking atau membatasi bal membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_318,"Blocking atau membatasi bal merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_319,"Blocking atau membatasi bola membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_320,"Blocking atau membatasi bola merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_321,"Blocking atau membendung bal membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_322,"Blocking atau membendung bal merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_323,"Blocking atau membendung bola membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_324,Block membentuk satu akal aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_325,Block membentuk satu akal pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_326,Block membentuk satu upaya aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_327,Block membentuk satu upaya pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_328,Block membentuk suatu akal aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_329,Block membentuk suatu akal pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_330,Block membentuk suatu upaya aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_331,Block membentuk suatu upaya pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_332,Block merupakan satu akal aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_333,Block merupakan satu akal pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_334,Block merupakan satu upaya aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_335,Block merupakan satu upaya pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_336,Block merupakan suatu akal aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_337,Block merupakan suatu akal pemain untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_338,Block merupakan suatu upaya aktor untuk menutup arah datangnya bola dari arah awan dengan jangkauan tangan diatas net.,32.0,30.0,25.0,29.0
siswa_339,Blocking ialah satu cara nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_340,Blocking ialah satu cara yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_341,Blocking ialah satu teknik nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_342,Blocking ialah satu teknik yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_343,Blocking ialah suatu cara nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_344,Blocking ialah suatu cara yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_345,Blocking ialah suatu teknik nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_346,Blocking ialah suatu teknik yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_347,Blocking adalah satu cara nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_348,Blocking adalah satu cara yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_349,Blocking adalah satu teknik nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_350,Blocking adalah satu teknik yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_351,Blocking adalah suatu cara nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_352,Blocking adalah suatu cara yang dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_353,Blocking adalah suatu teknik nan dilakukan untuk membendung atau upaya pemain untuk menutup arah datangnya bola dari daerah lawan.,38.0,30.0,25.0,31.0
siswa_354,Block analitis bal voli ialah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_355,Block analitis bal voli adalah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_356,Block analitis bola voli ialah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_357,Block analitis bola voli adalah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_358,Block dalam bal voli ialah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_359,Block dalam bal voli adalah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_360,Block dalam bola voli ialah kesempatan menyerang ulang dengan posisi penyerang,20.0,30.0,25.0,25.0
siswa_361,block ialah aturan membekukan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_362,block ialah aturan membekukan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_363,block ialah aturan menahan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_364,block ialah aturan menahan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_365,block ialah cara membekukan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_366,block ialah cara membekukan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_367,block ialah cara menahan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_368,block ialah cara menahan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_369,block adalah aturan membekukan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_370,block adalah aturan membekukan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_371,block adalah aturan menahan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_372,block adalah aturan menahan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_373,block adalah cara membekukan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_374,block adalah cara membekukan bola saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_375,block adalah cara menahan bal saat di udara pada saat pemain lawan smash bola. posisi tubuh melompat dan menjulurkan tangan ke atas,55.0,50.0,50.0,51.666666666666664
siswa_376,memblock datangnya bal berawal musuh disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_377,memblock datangnya bal berawal lawan disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_378,memblock datangnya bal dari musuh disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_379,memblock datangnya bal dari lawan disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_380,memblock datangnya bola berawal musuh disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_381,memblock datangnya bola berawal lawan disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_382,memblock datangnya bola dari musuh disaat lawan melakukan teknik smash.,29.0,25.0,25.0,26.333333333333332
siswa_383,Block ialah menghalau bal musuh agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_384,Block ialah menghalau bal lawan agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_385,Block ialah menghalau bola musuh agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_386,Block ialah menghalau bola lawan agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_387,Block adalah menghalau bal musuh agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_388,Block adalah menghalau bal lawan agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_389,Block adalah menghalau bola musuh agar tidak dapat mendapatkan poin.,28.0,30.0,25.0,27.666666666666668
siswa_390,block analitis bal voli ialah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_391,block analitis bal voli adalah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_392,block analitis bola voli ialah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_393,block analitis bola voli adalah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_394,block dalam bal voli ialah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_395,block dalam bal voli adalah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_396,block dalam bola voli ialah menghalau smash lawan saat duel di dekat net.,25.0,30.0,25.0,26.666666666666668
siswa_397,pelindung kedudukan cak  ala mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_398,pelindung kedudukan cak  ala mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_399,pelindung kedudukan cak  ala permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_400,pelindung kedudukan cak  ala permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_401,pelindung kedudukan pada mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_402,pelindung kedudukan pada mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_403,pelindung kedudukan pada permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_404,pelindung kedudukan pada permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_405,pelindung posisi cak  ala mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_406,pelindung posisi cak  ala mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_407,pelindung posisi cak  ala permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_408,pelindung posisi cak  ala permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_409,pelindung posisi pada mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_410,pelindung posisi pada mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_411,pelindung posisi pada permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_412,pelindung posisi pada permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_413,penjaga kedudukan cak  ala mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_414,penjaga kedudukan cak  ala mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_415,penjaga kedudukan cak  ala permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_416,penjaga kedudukan cak  ala permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_417,penjaga kedudukan pada mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_418,penjaga kedudukan pada mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_419,penjaga kedudukan pada permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_420,penjaga kedudukan pada permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_421,penjaga posisi cak  ala mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_422,penjaga posisi cak  ala mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_423,penjaga posisi cak  ala permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_424,penjaga posisi cak  ala permainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_425,penjaga posisi pada mainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_426,penjaga posisi pada mainan bola voli,20.0,10.0,25.0,18.333333333333332
siswa_427,penjaga posisi pada permainan bal voli,20.0,10.0,25.0,18.333333333333332
siswa_428,Block ialah satu aksi akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_429,Block ialah satu aksi untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_430,Block ialah satu gerakan akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_431,Block ialah satu gerakan untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_432,Block ialah suatu aksi akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_433,Block ialah suatu aksi untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_434,Block ialah suatu gerakan akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_435,Block ialah suatu gerakan untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_436,Block adalah satu aksi akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_437,Block adalah satu aksi untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_438,Block adalah satu gerakan akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_439,Block adalah satu gerakan untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_440,Block adalah suatu aksi akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_441,Block adalah suatu aksi untuk menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_442,Block adalah suatu gerakan akan menahan bola agar tidak masuk ke daerah kita ketika musuh sedang melakukan serangan,30.0,30.0,25.0,28.333333333333332
siswa_443,aksi membekukan bal berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_444,aksi membekukan bal berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_445,aksi membekukan bal dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_446,aksi membekukan bal dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_447,aksi membekukan bola berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_448,aksi membekukan bola berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_449,aksi membekukan bola dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_450,aksi membekukan bola dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_451,aksi menahan bal berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_452,aksi menahan bal berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_453,aksi menahan bal dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_454,aksi menahan bal dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_455,aksi menahan bola berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_456,aksi menahan bola berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_457,aksi menahan bola dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_458,aksi menahan bola dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_459,gerakan membekukan bal berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_460,gerakan membekukan bal berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_461,gerakan membekukan bal dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_462,gerakan membekukan bal dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_463,gerakan membekukan bola berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_464,gerakan membekukan bola berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_465,gerakan membekukan bola dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_466,gerakan membekukan bola dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_467,gerakan menahan bal berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_468,gerakan menahan bal berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_469,gerakan menahan bal dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_470,gerakan menahan bal dari tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_471,gerakan menahan bola berawal letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_472,gerakan menahan bola berawal tembakan lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
siswa_473,gerakan menahan bola dari letusan (senjata api) lawan. posisi yang melakukan adalah center,31.0,25.0,25.0,27.0
