Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_331,"“Pakour adalah gerak badan aneka macam fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_332,"“Pakour adalah gerak badan aneka macam guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_333,"“Pakour adalah gerak badan serba fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_334,"“Pakour adalah gerak badan serba guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_335,"“Pakour adalah olahraga aneka macam fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_336,"“Pakour adalah olahraga aneka macam guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_337,"“Pakour adalah olahraga serba fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_338,aktifitas nan berhajat untu beralih dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_339,aktifitas nan berhajat untu berpindah dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_340,aktifitas nan bertujuan untu beralih dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_341,aktifitas nan bertujuan untu berpindah dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_342,aktifitas yang berhajat untu beralih dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_343,aktifitas yang berhajat untu berpindah dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_344,aktifitas yang bertujuan untu beralih dari satu tempat ke tempat lainnya dengan efisien,20.0,25.0,25.0,23.333333333333332
siswa_345,parkour ialah sebuah aksi nan dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_346,parkour ialah sebuah aksi yang dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_347,parkour ialah sebuah kegiatan nan dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_348,parkour ialah sebuah kegiatan yang dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_349,parkour adalah sebuah aksi nan dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_350,parkour adalah sebuah aksi yang dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_351,parkour adalah sebuah kegiatan nan dibutuhkan nyali besar karena parkour adalah sebuah kegiatan yang melompati antar gedung gedung tinggi,32.0,40.0,50.0,40.666666666666664
siswa_352,meloncat dalam arah bangunan,18.0,10.0,10.0,12.666666666666666
siswa_353,meloncat dalam arah gedung,18.0,10.0,10.0,12.666666666666666
siswa_354,meloncat dalam atas bangunan,18.0,10.0,10.0,12.666666666666666
siswa_355,meloncat dalam atas gedung,18.0,10.0,10.0,12.666666666666666
siswa_356,meloncat di arah bangunan,18.0,10.0,10.0,12.666666666666666
siswa_357,meloncat di arah gedung,18.0,10.0,10.0,12.666666666666666
siswa_358,meloncat di atas bangunan,18.0,10.0,10.0,12.666666666666666
siswa_359,"aksi manuasia akan beralih berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_360,"aksi manuasia akan beralih dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_361,"aksi manuasia akan berpindah berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_362,"aksi manuasia akan berpindah dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_363,"aksi manuasia untuk beralih berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_364,"aksi manuasia untuk beralih dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_365,"aksi manuasia untuk berpindah berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_366,"aksi manuasia untuk berpindah dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_367,"kegiatan manuasia akan beralih berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_368,"kegiatan manuasia akan beralih dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_369,"kegiatan manuasia akan berpindah berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_370,"kegiatan manuasia akan berpindah dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_371,"kegiatan manuasia untuk beralih berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_372,"kegiatan manuasia untuk beralih dari satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_373,"kegiatan manuasia untuk berpindah berawal satu tempat ke tempat yang lain secepatnya. contoh tempatnya adalah taman, rumah dll.",28.0,30.0,25.0,27.666666666666668
siswa_374,Parkour (Free Running) membentuk gerakan/aktifitas yang bertujuan untuk berpindah tempat dengan efisiensi dan waktu yang secepatnya. Di taman,20.0,30.0,25.0,25.0
siswa_375,"Parkour ialah kecakapan debar alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_376,"Parkour ialah kecakapan debar atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_377,"Parkour ialah kecakapan gerak alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_378,"Parkour ialah kecakapan gerak atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_379,"Parkour ialah seni debar alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_380,"Parkour ialah seni debar atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_381,"Parkour ialah seni gerak alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_382,"Parkour ialah seni gerak atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_383,"Parkour adalah kecakapan debar alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_384,"Parkour adalah kecakapan debar atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_385,"Parkour adalah kecakapan gerak alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_386,"Parkour adalah kecakapan gerak atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_387,"Parkour adalah seni debar alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_388,"Parkour adalah seni debar atau aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_389,"Parkour adalah seni gerak alias aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisian dan secepat-cepatnya menggunakan prinsip kemampuan tubuh manusia. Tempat yang dapat digunakan adalah cabang-cabang pohon, batu-batuan, hingga pegangan tangan dan tembok beton.",40.0,45.0,50.0,45.0
siswa_390,"Parkour ialah kecakapan gerak badan meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_391,"Parkour ialah kecakapan gerak badan melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_392,"Parkour ialah kecakapan olahraga meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_393,"Parkour ialah kecakapan olahraga melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_394,"Parkour ialah seni gerak badan meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_395,"Parkour ialah seni gerak badan melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_396,"Parkour ialah seni olahraga meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_397,"Parkour ialah seni olahraga melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_398,"Parkour adalah kecakapan gerak badan meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_399,"Parkour adalah kecakapan gerak badan melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_400,"Parkour adalah kecakapan olahraga meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_401,"Parkour adalah kecakapan olahraga melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_402,"Parkour adalah seni gerak badan meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_403,"Parkour adalah seni gerak badan melompat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_404,"Parkour adalah seni olahraga meloncat biasanya bisa dilakukan parkour di gedung - gedung, jalan, jembatan dan lain lain",44.0,48.0,50.0,47.333333333333336
siswa_405,parkour ialah sebuah gerak badan ekstrim yang di lakukan oleh profesional,30.0,30.0,25.0,28.333333333333332
siswa_406,parkour ialah sebuah olahraga ekstrim yang di lakukan oleh profesional,30.0,30.0,25.0,28.333333333333332
siswa_407,parkour adalah sebuah gerak badan ekstrim yang di lakukan oleh profesional,30.0,30.0,25.0,28.333333333333332
siswa_408,"parkour ialah bagai gerak badan berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_409,"parkour ialah bagai olahraga berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_410,"parkour ialah jenis gerak badan berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_411,"parkour ialah jenis olahraga berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_412,"parkour adalah bagai gerak badan berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_413,"parkour adalah bagai olahraga berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_414,"parkour adalah jenis gerak badan berlari dan melomp[at diantara gedung gedung tinggi yang mengandalkan kecepatan kaki dan kekuatan tangan. tempatnya biasanya diatas gedung apartemen, atap rumah, pohon pohon.",44.0,60.0,50.0,51.333333333333336
siswa_415,Parkour ialah aturan akan menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_416,Parkour ialah aturan untuk menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_417,Parkour ialah cara akan menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_418,Parkour ialah cara untuk menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_419,Parkour adalah aturan akan menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_420,Parkour adalah aturan untuk menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_421,Parkour adalah cara akan menuju suatu tempat tujuan dengan efisien,32.0,10.0,25.0,22.333333333333332
siswa_422,"-parkour ialah gerak badan urban nan lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_423,"-parkour ialah gerak badan urban yang lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_424,"-parkour ialah olahraga urban nan lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_425,"-parkour ialah olahraga urban yang lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_426,"-parkour adalah gerak badan urban nan lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_427,"-parkour adalah gerak badan urban yang lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_428,"-parkour adalah olahraga urban nan lumayan ekstrim. loncat antar gedung gedung beringkat atau bangunan tinggi di sebuah perkotaan.(gedung bertingkat, bangunan tinggi)",50.0,60.0,50.0,53.333333333333336
siswa_429,beralih berawal ajang ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_430,beralih berawal ajang satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_431,beralih berawal tempat ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_432,beralih berawal tempat satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_433,beralih dari ajang ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_434,beralih dari ajang satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_435,beralih dari tempat ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_436,beralih dari tempat satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_437,berpindah berawal ajang ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_438,berpindah berawal ajang satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_439,berpindah berawal tempat ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_440,berpindah berawal tempat satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_441,berpindah dari ajang ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_442,berpindah dari ajang satu ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_443,berpindah dari tempat ahad ketempat yang lainnya,25.0,10.0,25.0,20.0
siswa_444,"parkour ialah acara nan berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_445,"parkour ialah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_446,"parkour ialah acara yang berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_447,"parkour ialah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_448,"parkour ialah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_449,"parkour ialah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_450,"parkour ialah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_451,"parkour ialah aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_452,"parkour adalah acara nan berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_453,"parkour adalah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_454,"parkour adalah acara yang berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_455,"parkour adalah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_456,"parkour adalah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_457,"parkour adalah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_458,"parkour adalah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lain dengan efisen dan secepat -cepatnya menggunkan prinsip kemampuan bdan manusia. tempat parkour biasanya di perkampungan, taman, dll",50.0,58.0,50.0,52.666666666666664
siswa_459,parkour ialah gerak badan ekstrim. parkour biasa dilakukan ditempat yang tinggi dan ekstrim.,30.0,30.0,25.0,28.333333333333332
siswa_460,parkour ialah olahraga ekstrim. parkour biasa dilakukan ditempat yang tinggi dan ekstrim.,30.0,30.0,25.0,28.333333333333332
siswa_461,parkour adalah gerak badan ekstrim. parkour biasa dilakukan ditempat yang tinggi dan ekstrim.,30.0,30.0,25.0,28.333333333333332
siswa_462,"Parkour ialah gerak badan nan memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_463,"Parkour ialah gerak badan nan mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_464,"Parkour ialah gerak badan yang memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_465,"Parkour ialah gerak badan yang mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_466,"Parkour ialah olahraga nan memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_467,"Parkour ialah olahraga nan mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_468,"Parkour ialah olahraga yang memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_469,"Parkour ialah olahraga yang mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_470,"Parkour adalah gerak badan nan memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_471,"Parkour adalah gerak badan nan mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_472,"Parkour adalah gerak badan yang memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_473,"Parkour adalah gerak badan yang mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_474,"Parkour adalah olahraga nan memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_475,"Parkour adalah olahraga nan mengandalkan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_476,"Parkour adalah olahraga yang memercayakan kekuatan otot tangan, kaki dan kelenturan",27.0,30.0,25.0,27.333333333333332
siswa_477,"parkour adalah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_478,"parkour adalah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_479,"parkour adalah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_480,"parkour adalah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_481,"parkour adalah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
